NOTE 1: HCB-only samples are identified as 'HCB-SurfGrab' under CollMeth and were only analyzed for cyanobacteria,,,,,,,,,,,,,,,,,,,,,,,
"NOTE 2: All 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples identified under CollMeth were analyzed for the entire phytoplankton assemblage (e.g., green algae, diatoms, cyanobacteria, cryptomonads, etc.)",,,,,,,,,,,,,,,,,,,,,,,
NOTE 3: StationID's for 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples correspond to StationIDs and associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
NOTE 4: HCB-only samples identified as 'HCB-SurfGrab'  under CollMeth do not have associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
PerSampID,StationID,CollMeth,SECTION,QUARTER,RANGE,Town,WaterbodySize_Acres,Lat_Dec,Long_Dec,WaterbodyName,HUC_12,RepNum,CollDate,CollTime,PerTaxaID,Genus/Species/Variety,Individuals (Raw Cnt),Density (cells/L),Family,Genus,Class,Order,Division
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND36,Cosmarium,7,9984,Desmidiaceae,Cosmarium,Chlorophyceae,Zygnematales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND97,Crucigenia spp.,6,8557,Scenedesmaceae,Crucigenia,Chlorophyceae,Chlorococcales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,1400,Tabellaria sp.,1,1304,Tabellariaceae,Tabellaria,Fragilariophyceae,Tabellariales,Bacillariophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,2372,Unknown centric,23,29992,,,Coscinodiscophyceae,,Bacillariophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND108,Sphaerocystis,101,131703,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND116,Elakatothrix,2,2608,Scenedesmaceae,Elakatothrix,Chlorophyceae,Chlorococcales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND127,Cryptomonas,7,9128,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND131,Monoraphidium,1,1304,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND149,Ankyra,4,5216,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND206,Aphanocapsa,4356,5680196,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND230,Nephrocytium,4,5216,Oocystaceae,Nephrocytium,Trebouxiophyceae,Chlorellales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND245,Dolichospermum,88,114751,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND36,Cosmarium,1,1304,Desmidiaceae,Cosmarium,Chlorophyceae,Zygnematales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND47,Staurastrum,2,2608,Desmidiaceae,Staurastrum,Chlorophyceae,Zygnematales,Chlorophyta
1762,WYDEQ_RES_399,Phyto_Res_VanDorn,5,SESW,84,12,0,41.03301,-106.864529,HOG PARK RESERVOIR - LPD,1.02E+11,0,8/31/2022,11:00,ND97,Crucigenia spp.,3,3912,Scenedesmaceae,Crucigenia,Chlorophyceae,Chlorococcales,Chlorophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,1288,Nitzschia sp.,2,2444,Bacillariaceae,Nitzschia,Bacillariophyceae,Bacillariales,Bacillariophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,1601,Stephanodiscus sp.,2,2445,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,ND109,Woronichinia,71,86797,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,ND121,Microcystis,124,151589,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,ND124,Aphanizomenon,57,69682,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,ND127,Cryptomonas,18,22005,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,9/27/2022,9:20,ND245,Dolichospermum,18,22005,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND121,Microcystis,1286,1572127,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND127,Cryptomonas,26,31785,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND149,Ankyra,2,2445,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND206,Aphanocapsa,2460,3007335,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND22,Pseudanabaena,55,67237,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1737,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,1,9/27/2022,9:20,ND263,Planktosphaeria,1,1222,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,1601,Stephanodiscus sp.,1,1492,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND121,Microcystis,1286,1919028,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND124,Aphanizomenon,7328,10935179,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND127,Cryptomonas,33,49244,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND149,Ankyra,2,2984,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND206,Aphanocapsa,2460,3670925,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1738,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,9/27/2022,10:15,ND22,Pseudanabaena,29,43275,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND121,Microcystis,146,240991,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND124,Aphanizomenon,6200,10233873,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND127,Cryptomonas,37,61073,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND22,Pseudanabaena,29,47868,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND245,Dolichospermum,68,112242,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1739,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,9/27/2022,10:40,ND325,Uroglena,3703,6112263,Ochromonadaceae,Uroglena,Chrysophyceae,Ochromonadales,Chrysophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,1288,Nitzschia sp.,1,1019,Bacillariaceae,Nitzschia,Bacillariophyceae,Bacillariales,Bacillariophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND107,Schroederia,2,2037,Chlorococcaceae,Schroederia,Chlorophyceae,Chlorococcales,Chlorophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND109,Woronichinia,48,48900,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND121,Microcystis,2528,2575387,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND124,Aphanizomenon,3705,3774450,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND127,Cryptomonas,35,35656,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND131,Monoraphidium,1,1019,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND206,Aphanocapsa,2040,2078240,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND22,Pseudanabaena,28,28525,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND245,Dolichospermum,61,62143,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1740,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,9/27/2022,11:15,ND51,Euglena,1,1019,Euglenaceae,Euglena,Euglenophyceae,Euglenales,Euglenophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,1287,Navicula sp.,2,4012,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND121,Microcystis,357,716193,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND124,Aphanizomenon,10888,21842894,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND127,Cryptomonas,9,18055,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND226,Copepoda,1,2006,,,Maxillopoda,,Copepoda
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND245,Dolichospermum,290,581782,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1741,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,9/27/2022,11:55,ND263,Planktosphaeria,113,226694,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,1601,Stephanodiscus sp.,2,3705,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND109,Woronichinia,139,257465,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND121,Microcystis,35,64829,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND124,Aphanizomenon,5757,10663481,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND127,Cryptomonas,75,138920,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND149,Ankyra,1,1852,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND245,Dolichospermum,188,348226,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1742,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,9/27/2022,12:20,ND51,Euglena,2,3705,Euglenaceae,Euglena,Euglenophyceae,Euglenales,Euglenophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,1300,Fragilaria sp.,1,2037,Fragilariaceae,Fragilaria,Fragilariophyceae,Fragilariales,Bacillariophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,1601,Stephanodiscus sp.,2,4075,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,ND121,Microcystis,148,301548,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,ND124,Aphanizomenon,2020,4115729,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,ND127,Cryptomonas,206,419723,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,ND22,Pseudanabaena,54,110024,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1743,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,9/27/2022,12:45,ND245,Dolichospermum,65,132437,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,1287,Navicula sp.,1,1467,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,1314,Aulacoseira sp.,16,23472,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,1601,Stephanodiscus sp.,22,32274,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,1844,Asterionella sp.,1,1467,Fragilariaceae,Asterionella,Fragilariophyceae,Fragilariales,Bacillariophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,2200,Cymbella,1,1467,Cymbellaceae,Cymbella,Bacillariophyceae,Cymbellales,Bacillariophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND107,Schroederia,1,1467,Chlorococcaceae,Schroederia,Chlorophyceae,Chlorococcales,Chlorophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND121,Microcystis,4,5868,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND124,Aphanizomenon,91,133496,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND127,Cryptomonas,38,55746,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND149,Ankyra,2,2934,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND22,Pseudanabaena,24,35208,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1744,WYDEQ_RES_71,Phyto_Res_VanDorn,,,,,,43.411997,-108.1767444,BOYSEN RESERVOIR - LPD,1.01E+11,0,10/19/2022,8:55,ND263,Planktosphaeria,1,1467,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,1288,Nitzschia sp.,1,1588,Bacillariaceae,Nitzschia,Bacillariophyceae,Bacillariales,Bacillariophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,1314,Aulacoseira sp.,23,36516,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,1601,Stephanodiscus sp.,27,42867,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,1996,unknown genus,1,1588,,,,,
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND108,Sphaerocystis,12,19052,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND121,Microcystis,63,100022,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND124,Aphanizomenon,3720,5906074,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
