ChemSampID,StationID,WaterbodyName,CommonName,Latitude,Longitude,WaterbodySize_Acres,HUC12,Section,Quarter,Range,Town,Elevation,CollDate,ShortName_Revised,BelowDet,ChemValue,ChemUnits,Comments,SurfaceBottom,MaximumDepth,SampleDepth,WBTypeID,RepNum
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Turbidity (mg/L),0,72,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Total Ammonia as N,1,0.05,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Secchi Depth,0,1.31,m,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Calcium,0,23.8,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Cadmium,1,0.1,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Magnesium,0,3.4,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Phosphorus as P (total),1,0.01,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Potassium,0,1.7,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Sodium,0,4.9,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Sulfates as SO4,0,6,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Total Nitrogen (unfiltered),0,0.2,mg/l,R - The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. The presence or absence of the analyte cannot be verified.There is a value of the Nitrogen wet digest result (0.2mg/L) ,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Nitrate plus Nitrite as N,0,0.58,mg/l,R - The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. The presence or absence of the analyte cannot be verified.,,,0.655,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Alkalinity,0,12,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Chlorides,1,1,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Conductance,0,22.1,µS/cm,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Hardness,1,10,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,"DO, mg/L",0,7,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,pH,0,6.05,SU,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Temp,0,19.5,°C,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Total Aluminum,1,50,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Organic Carbon,0,15.52,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,"DO, %",0,102.4,%,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Carbonate,1,10,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Turbidity (mg/L),0,12,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Total Ammonia as N,1,0.05,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Secchi Depth,0,5.15,m,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Calcium,0,2,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Cadmium,1,0.1,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Magnesium,1,0.5,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Potassium,1,0.5,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Dissolved Sodium,0,1,µg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Sulfates as SO4,1,1,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,2.575,L,0
69919,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2.575,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Alkalinity,0,12,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Chlorides,1,1,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Conductance,0,21.4,µS/cm,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Hardness,1,10,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,"DO, mg/L",0,7.1,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,pH,0,5.9,SU,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Temp,0,19.9,°C,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Total Aluminum,1,50,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Organic Carbon,0,16.55,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,"DO, %",0,105.8,%,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Carbonate,1,10,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Turbidity (mg/L),0,12,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Total Ammonia as N,1,0.05,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Secchi Depth,0,6.25,m,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Calcium,0,2,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Cadmium,1,0.1,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Magnesium,0,0.5,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Phosphorus as P (total),1,0.01,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Potassium,1,0.5,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Dissolved Sodium,0,1,µg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Sulfates as SO4,1,1,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,3,L,0
69920,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,3,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Alkalinity,0,34,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Chlorides,0,4,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Conductance,0,74.3,µS/cm,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Hardness,0,33,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,"DO, mg/L",0,7.6,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,pH,0,6.58,SU,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Temp,0,18.5,°C,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Total Aluminum,1,50,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Organic Carbon,0,5.1,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,"DO, %",0,103.4,%,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Carbonate,1,10,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Turbidity (mg/L),0,34,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Total Ammonia as N,1,0.05,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Secchi Depth,0,4.75,m,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Calcium,0,10.4,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Cadmium,1,0.1,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Magnesium,0,1.8,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Potassium,0,0.9,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Dissolved Sodium,0,2.7,µg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Sulfates as SO4,0,3,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,2.375,L,0
69921,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2.375,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Alkalinity,0,93,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Chlorides,0,5,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Conductance,0,179.7,µS/cm,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Hardness,0,92,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,"DO, mg/L",0,7,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,pH,0,7.68,SU,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Temp,0,20.1,°C,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Total Aluminum,0,115,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Organic Carbon,0,5,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,"DO, %",0,96.5,%,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Carbonate,1,10,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Turbidity (mg/L),0,93,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Total Ammonia as N,1,0.05,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Secchi Depth,0,1.05,m,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Calcium,0,29.8,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Cadmium,1,0.1,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Magnesium,0,4.2,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Phosphorus as P (total),1,0.01,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Potassium,0,2.1,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Dissolved Sodium,0,5.4,µg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Sulfates as SO4,0,7,mg/l,,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Total Nitrogen (unfiltered),0,0.1,mg/l,Q - Laboratory duplicate analysis not within control limits.,,,0.525,L,0
69922,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,0.525,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Alkalinity,0,12,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Chlorides,1,1,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Conductance,0,19,µS/cm,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Hardness,1,10,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,"DO, mg/L",0,6,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,pH,0,6.5,SU,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Temp,0,15.8,°C,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Total Aluminum,1,50,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Organic Carbon,0,3.3,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,"DO, %",0,81.7,%,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Carbonate,1,10,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Turbidity (mg/L),0,12,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Total Ammonia as N,1,0.05,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Secchi Depth,0,5.75,m,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Calcium,0,2,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Cadmium,1,0.1,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Magnesium,0,0.5,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Potassium,1,0.5,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Dissolved Sodium,0,1,µg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Sulfates as SO4,1,1,mg/l,,,,2.875,L,0
